session_id,target
2073,1.6964151654974557e-05
2074,1.3923599908594042e-05
2075,8.30720789730658e-06
2076,0.0007786664646118879
2077,2.6165880671238156e-06
2078,0.002685474930331111
2079,4.110896473571256e-08
2080,0.0005774262826889753
2081,1.7521581412438536e-06
2082,0.00010020504123531282
2083,0.001565112266689539
2084,2.9022223335493406e-06
2085,4.3674896005541086e-05
2086,6.268769539019559e-06
2087,7.946991331664321e-07
2088,4.32767728852923e-06
2089,9.692445019027218e-06
2090,3.253032698197107e-06
2091,0.0018173028947785497
2092,0.0011371127085997178
2093,1.7663433027337305e-06
2094,0.0003014132962562144
2095,0.0006425621735001056
2096,0.00026242592139169574
2097,0.004277508409138693
2098,0.0016957704048855254
2099,0.00020761707855854183
2100,0.0005107576726004481
2101,0.005148684186804289
2102,0.00020761707855854183
2103,1.4363040463649668e-05
2104,0.002209271277060287
2105,0.00024768352159298956
2106,0.00028552694129757583
2107,4.908853043161798e-06
2108,9.714419316731238e-06
2109,5.2763817354756635e-08
2110,2.051060255325865e-05
2111,0.002474596333088976
2112,3.878230018017348e-06
2113,4.6276181819848716e-05
2114,1.4096092399995541e-06
2115,3.5712473987927114e-06
2116,0.004467939026653767
2117,2.639518015712383e-06
2118,5.4499418331879114e-06
2119,0.0007142386166378856
2120,0.0001020876503370316
2121,0.00021172355402456394
2122,0.00011781023219536128
2123,4.53985234583691e-06
2124,0.001165585475973785
2125,0.00010374066553393141
2126,9.366654012410436e-06
2127,1.8997514416696504e-05
2128,1.895560126286e-05
2129,0.0004949609865434468
2130,0.00011351886815728134
2131,0.000261133536696434
2132,0.0009190688724629581
2133,2.884891910071019e-05
2134,0.00924257468432188
2135,7.31443378754193e-07
2136,2.8245387511560693e-05
2137,2.804356889497345e-07
2138,6.25382647471409e-06
2139,0.000317578499071142
2140,0.00031531579600283893
2141,0.0001610931067261845
2142,0.001683355986748088
2143,3.474017285043374e-05
2144,0.00031681861655459185
2145,0.0005918654810943517
2146,6.449202373914886e-06
2147,0.005853961948248751
2148,0.0004635360965039581
2149,0.003987238484102931
2150,1.5054777211816077e-06
2151,0.00025305711918927705
2152,0.00013715989189222455
2153,7.955120054248255e-06
2154,1.3251568816485815e-05
2155,0.0005341771175153553
2156,7.295628165593371e-06
2157,0.0016457865607133072
2158,2.9465598345268518e-05
2159,0.01290250167707997
2160,9.839313861448318e-06
2161,1.7310743487541913e-06
2162,3.581688479683731e-06
2163,1.2274236951270723e-06
2164,1.6112401226564543e-06
2165,1.1508103625601507e-06
2166,6.382142458960516e-08
2167,0.00020440475782379508
2168,9.176688763545826e-06
2169,0.0005430432502180338
2170,0.0019003655761480331
2171,3.6390970308275428e-06
2172,0.0005993139198806079
2173,0.013367218278862537
2174,0.0001467050751671195
2175,2.096793878081371e-06
2176,0.00018956896383315325
2177,7.5442676461534575e-06
2178,1.0780709999380633e-05
2179,9.928992221830413e-05
2180,0.00010900879715336487
2181,2.35748211707687e-05
2182,2.198707989009563e-06
2183,0.0026486157439649105
2184,2.4255741664092056e-05
2185,1.1107237247705394e-05
2186,0.0001061659277183935
2187,1.6654897990520112e-05
2188,0.000905395660083741
2189,2.217165956608369e-06
2190,9.015712538112025e-06
2191,0.0010744407773017883
2192,1.0491673492651898e-05
2193,9.272085437319541e-05
2194,0.009395869448781013
2195,0.0007850892725400627
2196,6.9324751166277565e-06
2197,7.850864676584024e-06
2198,4.2720054693745624e-07
2199,7.533876303847014e-05
2200,3.1808449421077967e-06
2201,6.401829159585759e-05
2202,0.001399742209276136
2203,7.381143518614408e-07
2204,8.241139767051209e-06
2205,5.2176834287820384e-05
2206,4.922424068354303e-06
2207,9.238911843567621e-06
2208,0.007701690308749676
2209,0.10378183470599442
2210,4.697926124208607e-05
2211,3.8601274354732595e-06
2212,0.000402758305426687
2213,7.977367399015679e-05
2214,0.0008088023751042783
2215,1.6351346857845783e-05
2216,0.0031347304587898608
2217,0.0009328874688926521
2218,0.001141292741522193
2219,2.2000876924721524e-05
2220,0.00048036547377705574
2221,0.0002972512948418443
2222,1.393889124301495e-05
2223,0.0010142317041754723
2224,7.030318101897137e-06
2225,0.00042282909046855615
2226,4.6053333790041506e-05
2227,0.013993359170854092
2228,7.900674043062324e-06
2229,5.053498379964681e-06
2230,4.42134387412807e-06
2231,0.0002582621367851318
2232,0.00044675354729406536
2233,3.974358696723357e-05
2234,3.439371721469797e-05
2235,2.1252321857900824e-06
2236,2.670034593795961e-05
2237,0.004144222009927034
2238,0.034889830480122015
2239,0.0001099723021231314
2240,8.243898803944891e-05
2241,0.002186851817242841
2242,0.0007806680402344873
2243,7.09266823832877e-05
2244,0.0001243374717887491
2245,0.02362980075185411
2246,0.0032419285271316767
2247,7.852422641008161e-06
2248,7.215020104922587e-06
2249,0.001535631069621442
2250,1.9707567590512469e-07
2251,2.8939437470398843e-05
2252,0.0002867447037715465
2253,4.9596012104302645e-05
2254,0.001113232341594994
2255,9.129446880251635e-06
2256,6.452740308304783e-06
2257,2.6577729386190185e-06
2258,1.3547340131481178e-05
2259,0.00017685269995126873
2260,0.00028552694129757583
2261,0.00029629759956151247
2262,2.5340148206281727e-10
2263,9.017065167427063e-06
2264,0.00026206705622069753
2265,0.0002775925968308002
2266,3.3989811072387965e-06
2267,5.010097993363161e-06
2268,3.6962987906008493e-06
2269,3.7031675503840233e-08
2270,3.3814270864240825e-05
2271,0.006168454667162225
2272,0.0016229307202653691
2273,0.1559738929386544
2274,0.0008866619318723679
2275,0.00017582904547452927
2276,0.0016421230414835695
2277,3.2582294807070866e-05
2278,0.00031471357215195894
2279,2.503981340851169e-05
2280,0.0021897731831157534
2281,1.5240377251757309e-05
2282,9.757560292200651e-06
2283,2.8612016649276484e-06
2284,2.4839932848408353e-06
2285,9.490195225225762e-06
2286,1.3429506784682778e-05
2287,1.961182306331466e-06
2288,0.0023590239306926874
2289,7.285698379763785e-06
2290,8.303240974782966e-06
2291,0.008225386030972004
2292,0.019076400554737385
2293,0.01749274327884484
2294,0.000869381008669734
2295,6.3276079345087055e-06
2296,0.004332394804805517
2297,3.7833301620641977e-06
2298,1.9555044110632148e-05
2299,0.0010217252255524183
2300,0.003647024743258953
2301,0.0035362993367016315
2302,1.1890043651874294e-06
2303,6.973985364311375e-06
2304,2.1993890186422504e-05
2305,0.0007505903486162424
2306,2.7884134397027083e-05
2307,0.002364970510825515
2308,2.7879852495971136e-05
2309,0.0004126019024198881
2310,2.839609805960208e-06
2311,6.279953140619909e-06
2312,3.776368657781859e-06
2313,4.516696935752407e-05
2314,0.0008219550363719463
2315,2.277995736221783e-05
2316,2.8254438802832738e-05
2317,0.00024242182553280145
2318,4.9060599849326536e-05
2319,1.2176139989605872e-06
2320,3.7277698083926225e-06
2321,3.6928879580955254e-06
2322,5.4222469771048054e-05
2323,0.004698388567114758
2324,6.251008926483337e-06
2325,9.5144278020598e-06
2326,3.0953397072153166e-06
2327,2.0005664651846534e-06
2328,0.0003153385769110173
2329,2.6615701854637283e-05
2330,1.067921311914688e-05
2331,0.03395399255716567
2332,0.0010274120286421398
2333,1.9517464731029223e-05
2334,0.0002065901478672926
2335,0.014851680025458336
2336,1.0780709999380633e-05
2337,0.0008389077847823501
2338,1.383029371027078e-06
2339,5.772558870376088e-05
2340,5.74825602453176e-05
2341,8.286988162353737e-08
2342,2.8544603992486373e-05
2343,0.00024157205189112574
2344,0.000361819231784576
2345,1.0451142316014739e-06
2346,0.0003124987367500271
2347,0.005700521171092987
2348,0.0017574337543919683
2349,0.0004966604441971877
2350,1.3481700989359524e-05
2351,9.966784273274243e-05
2352,3.4064200008288026e-05
2353,0.0011318420292809606
2354,0.007251417491582891
2355,8.359543010475014e-06
2356,9.44114253798034e-06
2357,2.06745039577072e-06
2358,1.0026095878856722e-05
2359,9.808619552131859e-07
2360,0.0029417749028652906
2361,8.664386405143887e-05
2362,2.309593401150778e-05
2363,6.523546858261398e-07
2364,1.8088871001964435e-05
2365,0.03390410169959068
2366,5.701107511413284e-06
2367,3.9792735151422676e-06
2368,6.136720003269147e-06
2369,0.017806625940644298
2370,0.04412632549721621
2371,1.8738110156846233e-06
2372,0.015590392996887177
2373,0.0014620195142924786
2374,0.0014050162862986326
2375,0.00020464347408922937
2376,5.736098046327243e-06
2377,6.6541615524329245e-06
2378,1.184183588520682e-06
2379,0.00100458855740726
2380,3.391554855625145e-05
2381,1.987238835240433e-07
2382,0.0014750333920492897
2383,0.0019029647810384631
2384,6.0261506201360876e-05
2385,6.910742845532689e-12
2386,0.19351425212839157
2387,0.00018547865329310298
2388,0.0007436313660002628
2389,9.286930435337126e-05
2390,0.004397942101535669
2391,0.004442694131284952
2392,0.0008125880267471075
2393,0.00017685269995126873
2394,0.0012374010402709246
2395,8.610073033140727e-05
2396,0.0007640625978120935
2397,6.055401458837549e-05
2398,0.00018580062896944582
2399,9.925935955834575e-06
2400,0.0006839903386524019
2401,7.660156370548066e-06
2402,0.00039671488326611525
2403,0.0006186653627082705
2404,1.5000360917838407e-06
2405,0.006867771459290921
2406,7.365402172321546e-06
2407,2.5836392524070106e-05
2408,1.042785584104422e-06
2409,2.1730019120456516e-06
2410,2.9543283744715154e-05
2411,1.5738828551548067e-06
2412,9.495111953583546e-06
2413,4.770519225678912e-07
2414,0.00010741488949861377
2415,4.6521129093710886e-06
2416,0.004588071722537279
2417,0.00017685269995126873
2418,0.002172589406438296
2419,1.1258382983214688e-05
2420,5.702922499040142e-05
2421,0.0006762631974306848
2422,4.990546585759148e-06
2423,7.143841685319785e-06
2424,1.9161323250145453e-06
2425,8.050171163631603e-05
2426,7.532125891884789e-06
2427,5.6412430081697476e-06
2428,0.0027075600810348988
2429,0.00045001134276390076
2430,0.0016598539659753442
2431,6.448198109865189e-05
2432,3.473898914307938e-06
2433,0.00012382326531223953
2434,1.8102099375028047e-06
2435,5.4432991447583845e-08
2436,8.38649664206608e-06
2437,1.826770827620859e-06
2438,0.0004918540362268686
2439,0.0011309839348572343
2440,6.376140254284322e-08
2441,8.29867258289596e-06
2442,2.199393384216819e-05
2443,0.002956773852929473
2444,3.7374843486759346e-06
2445,4.204202071946294e-06
2446,0.003471170552074909
2447,0.00038254621904343367
2448,1.182284440159794e-09
2449,0.00021099425794091076
2450,4.734242793347221e-06
2451,3.638354883150896e-06
2452,0.0005444390324307688
2453,3.2296851713908836e-05
2454,0.0008025552961044014
2455,0.0001915746061908984
2456,1.9880690160789527e-05
2457,1.1314978110021912e-05
2458,2.0780513295903802e-05
2459,0.1691422462463379
2460,5.3431373089551926e-05
2461,3.3029399441312827e-06
2462,4.446847527829683e-06
2463,1.4008105608809274e-05
2464,0.0075640748254954815
2465,9.898440197855547e-06
2466,0.0009820048393667452
2467,0.007939855238605692
2468,0.0001290922454695141
2469,0.00015762388647999614
2470,3.7838914349941502e-06
2471,9.7843121693586e-06
2472,8.812705800664844e-07
2473,0.0007770556840114295
2474,0.0017777560278773308
2475,8.344614798261318e-06
2476,6.869708613521652e-06
2477,1.0148246474273037e-05
2478,9.62533559689439e-09
2479,3.921808911400149e-06
2480,8.48892523208633e-06
2481,2.6547794952816035e-06
2482,0.0015761333052068949
2483,0.001616462948732078
2484,0.0001776451535988599
2485,8.885543820724706e-07
2486,0.0030220790597766957
2487,1.5235813407343812e-05
2488,3.3553631510585546e-05
2489,2.571547156549059e-06
2490,1.943900679179933e-05
2491,0.021317685678442267
2492,0.000614510780193533
2493,0.0023206032402694875
2494,3.1125391838747235e-06
2495,0.00022755997196986276
2496,0.0008652283577248454
2497,6.647593272858855e-05
2498,0.0050737855743153495
2499,1.1688231097650714e-05
2500,0.0005157462867196923
2501,4.560378329188097e-06
2502,9.668694162041622e-05
2503,1.303558747167699e-06
2504,0.0015547022921964526
2505,0.0002273232239531353
2506,9.427853910892736e-06
2507,0.00242068780856263
2508,2.41536531575548e-06
2509,0.00021110777743160725
2510,0.0002893148543298755
2511,3.384588853805326e-05
2512,9.25259810173884e-05
2513,5.071923294294046e-06
2514,1.6476133168907836e-05
2515,2.2201904484930797e-07
2516,1.0555018889135681e-05
2517,3.663964434963418e-06
2518,0.0008612581028325813
2519,2.1592559278360568e-05
2520,3.6213148610446683e-06
2521,0.001090130303055048
2522,2.762373469522572e-06
2523,8.283628289973421e-07
2524,3.843343889780336e-06
2525,0.00019312219011061708
2526,5.425565632322105e-06
2527,0.0020692546386271715
2528,0.0015854805306803142
2529,3.7779935006098656e-06
2530,0.0011889783583119763
2531,3.592303523744827e-06
2532,0.020216034269558838
2533,0.012443680316209793
2534,3.581865244097175e-06
2535,3.870978065855719e-06
2536,9.905075785354711e-06
2537,0.0006026119808666408
2538,5.497867908682792e-06
2539,0.0005418349210283288
2540,0.0003300005025029119
2541,2.7715574492700534e-05
2542,0.0008670684183016419
2543,0.019530271554660115
2544,2.376981762879937e-07
2545,1.0649333489709534e-05
2546,1.3898996940042707e-06
2547,0.0005867964355275035
2548,0.0011656193528324366
2549,0.00020440475782379508
2550,0.0013489376287907362
2551,0.025327467039339517
2552,5.746211172663607e-06
2553,5.974633950245334e-06
2554,0.0018475849784823281
2555,3.3925349271157756e-05
2556,1.4598964298784267e-05
2557,1.7670205352260382e-06
2558,1.1939781870751176e-05
2559,0.00020073239284101874
2560,6.011703226249665e-05
2561,0.0015845754836711552
2562,4.984113451156976e-06
2563,6.350600756377389e-07
2564,7.828312016572239e-07
2565,0.045128367411260716
2566,9.425741154700518e-06
2567,4.5128268538974226e-05
2568,1.8351371246279004e-06
2569,1.6912701539695263e-05
2570,3.545412937455694e-06
2571,1.880219429040153e-06
2572,7.700645028307918e-07
2573,2.868224328267388e-05
2574,1.9936016329664712e-06
2575,1.0491746706975391e-06
2576,0.003736614545429033
2577,7.687766583330813e-07
2578,0.1390364307732289
2579,0.01489848829805851
2580,0.0004985054233322198
2581,0.00012945679191034287
2582,0.0001185168679616163
2583,6.30732213956633e-06
2584,2.0410304841789184e-06
2585,0.0003362770092253193
2586,0.012950330344920765
2587,0.012529839847127192
2588,1.8162916148867225e-06
2589,6.497075516198619e-05
2590,0.004025076981633902
2591,0.0013757291017100215
2592,3.736970768386527e-07
2593,0.00045064304140396416
2594,0.00022840320889372379
2595,0.0018376358316454012
2596,0.0001644405274419114
2597,0.0016046166033206665
2598,0.0005152882658876479
2599,4.435478786035674e-06
2600,0.0001493046865252517
2601,0.0011077725819008566
2602,0.0002261032204842195
2603,2.639647572922254e-07
2604,4.661603452404961e-05
2605,0.00018703989613344087
2606,0.003151338780298829
2607,0.0004038371262140572
2608,0.00020961530390195549
2609,3.6329862672671414e-05
2610,0.00017697615655894722
2611,0.00026015122421085835
2612,6.116189069871325e-06
2613,6.681135346298106e-06
2614,7.813153025227747e-09
2615,9.458565182285383e-05
2616,0.00011467935607519624
2617,1.4963233297748957e-05
2618,0.0028130860558727394
2619,0.004512449999702489
2620,2.3042391603667056e-06
2621,0.0003438248658068535
2622,0.0024992621038109064
2623,0.27796226739883423
2624,7.73178021616271e-08
2625,7.470204764103983e-06
2626,1.4488879060081672e-05
2627,7.534360520367045e-06
2628,0.03297610953450203
2629,2.1716505216318183e-05
2630,6.662030129116074e-05
2631,5.821976810693741e-05
2632,3.0257797334343195e-05
2633,2.79103816069698e-05
2634,7.748190000711475e-06
2635,0.0007028801063617415
2636,1.329577116848668e-05
2637,0.00020741584012284875
2638,3.844439226053664e-06
2639,0.00013462356627049287
2640,2.8631671376837844e-06
2641,0.015401368965172864
2642,6.666812259936705e-05
2643,2.0734509234898724e-05
2644,0.0002489184034641244
2645,1.3953347661299631e-05
2646,0.00011839579383376986
2647,0.0058338881186651825
2648,0.0012677261838689446
2649,2.9384753361227922e-05
2650,0.0004973056493327022
2651,7.839298632461578e-06
2652,0.0019873137509064296
2653,0.0011805687239768935
2654,1.259991495317081e-05
2655,0.00022442607627398039
2656,3.1832380045671016e-05
2657,8.842602983349934e-05
2658,0.008161967780708606
2659,1.8197366671302007e-06
2660,0.0032129762694239616
2661,4.706629988504574e-05
2662,6.108197339926846e-06
2663,0.0031122986475241162
2664,0.07251208275556564
2665,1.3807717778036022e-06
2666,3.601972982722886e-06
2667,0.003796292227678185
2668,1.075796262739459e-05
2669,0.0013220279943197966
2670,0.05977655340609827
2671,0.011761465109884739
2672,1.750746559991967e-05
2673,1.843362406361848e-05
2674,0.00014862886746414006
2675,9.054774636751972e-07
2676,2.288052382937167e-05
2677,0.010533016711581324
2678,1.7660651792539284e-05
2679,0.0006334555801004171
2680,3.6138778796157567e-06
2681,3.37374501668819e-07
2682,0.00011469905249589882
2683,3.051998419323354e-06
2684,3.897620626958087e-05
2685,0.000932817535343321
2686,9.894293725665193e-06
2687,8.2243604992982e-05
2688,0.00014097378294275882
2689,0.0014716719605651796
2690,0.00029175393865443766
2691,9.186757779389154e-06
2692,6.171053973957896e-05
2693,0.00030805746791884303
2694,0.007343857853179771
2695,0.00022961739700360593
2696,1.0524472600081936e-05
2697,8.313423313666135e-05
2698,0.0003096614091191441
2699,2.747393692595809e-06
2700,1.2095964052605268e-07
2701,2.5585698040231364e-06
2702,1.3417684385785833e-05
2703,2.2408082713809563e-06
2704,0.00013808227631955685
2705,0.00037210307368700716
2706,0.01792631670832634
2707,9.184487845702842e-06
2708,0.00010247852258981504
2709,6.449138891184703e-05
2710,0.0024324015248566866
2711,0.00408267043530941
2712,0.00034328902162494325
2713,1.614606117072981e-05
2714,2.6942022941511823e-06
2715,5.597954441327602e-05
2716,6.735386710113981e-05
2717,9.564509127812926e-06
2718,0.0044994336185389585
2719,6.742036711761169e-05
2720,0.0022393883143017814
2721,2.6811283532879315e-05
2722,4.773351247422397e-05
2723,0.0008749051630534158
2724,3.1047145512275165e-06
2725,8.370770228793845e-05
2726,2.843199313446822e-06
2727,0.0005289047257974744
2728,0.00031452972325496376
2729,1.7687757463136222e-06
2730,0.0005309053813107312
2731,1.9385654013603926e-05
2732,0.0006071996758691967
2733,0.004220755569154899
2734,9.668404743479186e-08
2735,8.259884255465378e-05
2736,5.400178434870455e-05
2737,2.253279944852693e-06
2738,0.001332551382547171
2739,1.6201032849494368e-05
2740,1.0663270586519502e-06
2741,0.018692428222040272
2742,0.00013511588622350246
2743,0.0026608133086477143
2744,8.474486234668653e-06
2745,1.3325310646905564e-05
2746,0.0013456989545375109
2747,0.018596322463536177
2748,1.281397563751932e-05
2749,1.2750510499744261e-06
2750,1.2383463399601169e-05
2751,6.2963063101051375e-06
2752,0.00012806251470465213
2753,0.0004390949325170368
2754,5.479058273749615e-08
2755,0.006056104777818801
2756,1.2399879232984232e-05
2757,2.5162229682289196e-06
2758,0.00761681952492057
2759,0.0006032534199274386
2760,8.904808623810823e-07
2761,3.690379837035369e-06
2762,0.0003173572890340242
2763,7.28649138181936e-06
2764,8.385874934901949e-06
2765,3.4565851819934323e-05
2766,5.015979556502918e-07
2767,5.618524596684438e-07
2768,6.067522008379456e-06
2769,1.2889163372165058e-06
2770,0.00017349269983690864
2771,7.495251793443458e-06
2772,0.0026517625244738513
2773,0.0004121029007062056
2774,6.248648787732236e-06
2775,0.00012208480620756745
2776,0.00021527450007852167
2777,2.858940677934298e-06
2778,2.5712258589254824e-05
2779,1.353223342448473e-05
2780,0.0001492403680458665
2781,0.0001554204209242016
2782,0.00021879981795791537
2783,4.773320072372631e-06
2784,6.474104338849429e-06
2785,0.0061627476211438435
2786,1.075169458912778e-06
2787,0.0009071335466388156
2788,0.0006837666675601598
2789,1.8413340092230305e-05
2790,1.3825797720201532e-06
2791,0.0003828482876997441
2792,0.0026630940847098827
2793,7.137773991416907e-06
2794,0.0018337193092107388
2795,1.250743553462889e-05
2796,3.494035263429396e-05
2797,1.8312493921257555e-06
2798,2.754595880105626e-05
2799,3.912572719855234e-05
2800,3.9453156205127016e-05
2801,0.0010156003178065974
2802,0.0007990005542524159
2803,1.566878017911222e-05
2804,4.9298713826038593e-11
2805,0.0007942799711599946
2806,0.004263217560946941
2807,0.020472971263477302
2808,0.00027344623231329024
2809,4.6050081436987966e-05
2810,0.00010602975817164406
2811,1.8898907001130283e-05
2812,0.011158824638517141
2813,0.017103097571143415
2814,0.00043623539386317134
2815,0.06809345632791519
2816,0.0017964328872039914
2817,0.0001529093985952669
2818,0.0043635088945686755
2819,0.0004373204428702593
2820,3.150101110804826e-05
2821,1.7296340956818312e-05
2822,4.968242137692869e-06
2823,0.00042761490042262263
2824,3.193567010839615e-07
2825,3.926309577245304e-06
2826,0.015724891796708107
2827,2.3625804528886336e-06
2828,0.001030333345068374
2829,6.283738530807204e-05
2830,2.9570355764008127e-06
2831,3.0385692298295908e-05
2832,3.361175549798645e-05
2833,2.947004759334959e-06
2834,3.923898846493095e-06
2835,1.8592714695842005e-05
2836,1.2847031917698064e-05
2837,4.671161877922714e-05
2838,0.0008099104455508469
2839,5.701107511413284e-06
2840,0.000493565057041263
2841,6.274927189816182e-06
2842,0.001291140215471387
2843,0.00019813334421961
2844,1.5175646694842726e-06
2845,1.5873854863457382e-05
2846,0.0001787254004739225
2847,1.0683965001589968e-06
2848,8.837411977147582e-05
2849,0.0003376897075213492
2850,4.5757292105483246e-07
2851,0.001544744347470221
2852,0.0007480475663582973
2853,1.2662280823860783e-06
2854,0.00023838937340769917
2855,1.0645529755493044e-06
2856,0.003506392939016223
2857,0.00029663025634363294
2858,0.0026888570179545443
2859,0.004878820658461961
2860,1.7515465515316464e-05
2861,1.7988597392104566e-05
2862,5.701107511413284e-06
2863,0.0019301415385600932
2864,0.001463608117774129
2865,2.130359916918678e-06
2866,3.7909481089177355e-10
2867,0.00011302230268483981
2868,0.0005167786730453372
2869,0.002745280507951975
2870,0.00020819867495447397
2871,1.4266034895626944e-06
2872,6.779781870136503e-06
2873,0.001633818494156003
2874,0.0001086679945405317
2875,6.435646469071798e-07
2876,9.46601721807383e-06
2877,1.388760210829787e-06
2878,0.0001794567797333002
2879,0.0002756483575800992
2880,1.6208554143304355e-07
2881,0.0008888101842001562
2882,0.19138164562605198
2883,1.6713565008956079e-07
2884,0.0011699855094775558
2885,2.470460151488125e-06
2886,3.4503373711902134e-05
2887,0.035689763724803925
2888,0.00024465194593875406
2889,0.00011078292300226167
2890,9.325973223894835e-06
2891,1.6860821006048354e-06
2892,0.0004875217273365706
2893,0.009110583923757076
2894,0.0003262363625659669
2895,0.00017774651784622857
2896,6.206605758052319e-05
2897,0.0004166233411524445
2898,7.503689266741276e-05
2899,0.02182307094335556
2900,0.0045994645233124925
2901,0.013223257847130299
2902,7.492872100556269e-06
2903,3.4984848298336146e-06
2904,0.0007834500283934176
2905,9.314050839748234e-05
2906,0.0007489530475206784
2907,0.00021059661962834894
2908,0.0015738778502428833
2909,0.00023661540762986988
2910,0.005219780163418849
2911,1.3357998748437439e-06
2912,0.00015173224359973589
2913,5.931416671955958e-05
2914,0.0004025404923595488
2915,1.58247064518946e-06
2916,4.327866424642319e-06
2917,0.00040860734486534766
2918,1.9340720882610185e-06
2919,1.8957789507112466e-05
2920,1.1933707796392493e-05
2921,0.0013969292335830766
2922,0.0004856203847102965
2923,2.9460809241731817e-06
2924,4.917602659882793e-06
2925,3.3515737031587876e-06
2926,0.00010175842180615291
2927,1.0533479326113593e-05
2928,0.00021899766579736024
2929,3.083981710005901e-07
2930,1.2865919416071847e-05
2931,5.798561915071332e-07
2932,4.902850378130097e-06
2933,2.6915062335319817e-05
2934,4.039298205559325e-06
2935,1.2897006188987663e-08
2936,0.001201057765961029
2937,0.0007346411002799869
2938,0.006736418770770812
2939,6.525143730706105e-05
2940,4.027401246275986e-06
2941,6.724281213490989e-06
2942,0.0025854806881397963
2943,7.444069524353836e-06
2944,0.0018697226187214255
2945,0.0002103859733324498
2946,7.746542252107247e-08
2947,1.9141218217555434e-05
2948,0.001932671875692904
2949,1.8126982467947528e-05
2950,0.0006044351030141115
2951,2.789383415802149e-06
2952,0.0009073262335732579
2953,9.51497167989146e-06
2954,0.007340306881815195
2955,6.218849278996339e-06
2956,6.124327001089114e-07
2957,2.2157494619896436e-06
2958,1.3376467904890887e-05
2959,1.9918333252967264e-06
2960,0.0008939787586037486
2961,5.3523091736451534e-08
2962,1.3904531442676671e-05
2963,0.0007415143015534258
2964,0.0008917697123251855
2965,6.797799869673327e-06
2966,1.2098035767849069e-05
2967,1.8126205759472214e-05
2968,7.830706299479751e-05
2969,0.0012995484084951923
2970,8.185714250430465e-06
2971,0.007665409138843137
2972,1.955321977220592e-06
2973,1.677809632383287e-05
2974,1.1795730642916169e-05
2975,0.0014483640602494681
2976,5.193914007417824e-06
2977,0.0012461725855246186
2978,0.00011996235843980685
2979,8.568482817212779e-05
2980,4.389309651742224e-06
2981,0.0017440023598107117
2982,4.13456234982018e-06
2983,9.194242920784745e-06
2984,0.003410453716286213
2985,0.00035894205211661756
2986,2.0206175577186514e-06
2987,2.668636807356961e-05
2988,6.59384081109543e-06
2989,0.0005565012694569391
2990,1.1222911098229815e-06
2991,0.0005510865592817585
2992,0.002423434218294562
2993,0.0007186200392074398
2994,1.749533294059802e-05
2995,7.679357076995075e-05
2996,3.8308016702053955e-06
2997,0.0006896211996220856
2998,3.814580850303173e-06
2999,0.0009080721065402031
3000,1.9702292775036767e-05
3001,7.576971370326646e-07
3002,0.0012858411064371467
3003,3.1706615118309855e-05
3004,0.09192490929662558
3005,0.006265177391469479
3006,0.0007386322831735015
3007,4.517036809004984e-05
3008,0.00015335888864185615
3009,0.004928365349769592
3010,0.007236749063542462
3011,0.00018407622701488435
3012,0.0014986435417085886
3013,2.996386520558026e-05
3014,1.506804892414948e-06
3015,7.724403985776007e-06
3016,0.0005563062732107937
3017,1.0338428182876669e-05
3018,1.3519412277673837e-05
3019,0.013117226772010326
3020,1.3469777946126446e-05
3021,1.6389328720833873e-06
3022,6.519153027084031e-07
3023,0.0018605234799906611
3024,0.015212447382509708
3025,7.785291018080898e-06
3026,4.1352250264026225e-06
3027,0.0010139347286894917
3028,1.3668157407664694e-05
3029,5.804415650345618e-07
3030,4.563495167531073e-05
3031,0.0006062358981803912
3032,9.044038961292244e-06
3033,1.081204209185671e-05
3034,0.002777195768430829
3035,0.0017767607512311216
3036,1.547520923850243e-06
3037,6.908769864821807e-05
3038,0.0006426472100429237
3039,0.00010667088645277545
3040,0.0060961116134850574
3041,5.556444555900963e-07
3042,8.970800081442576e-06
3043,9.48004708334338e-06
3044,0.00762983548705554
3045,1.5253952691484773e-05
3046,2.7032852813135833e-05
3047,0.0008604672621004283
3048,0.0013596409698948264
3049,0.0023676250129938126
3050,5.131771104061045e-05
3051,0.004050780832841402
3052,0.000428358005647585
3053,3.200090941390954e-05
3054,0.0058768986160388035
3055,1.388760210829787e-06
3056,2.585827817146012e-06
3057,1.7648922491946363e-06
3058,0.0017989466065038912
3059,0.004970775141389246
3060,0.00072895223274827
3061,3.4103354869243814e-06
3062,0.0035100859194435257
3063,3.895903827529678e-07
3064,9.13510757527547e-06
3065,1.120420711231418e-05
3066,0.000317321449983865
3067,7.470756259297874e-05
3068,0.00018290051957592368
3069,4.7230380432958216e-06
3070,1.2952580128465612e-06
3071,0.00018577795708552003
3072,0.0010657137027010322
3073,6.18300757128566e-06
3074,0.001885986810065404
3075,3.519684923958266e-06
3076,1.408610341615862e-08
3077,0.001813989714719355
3078,4.438900941750035e-05
3079,2.0457977370824665e-05
3080,1.1009548870788421e-05
3081,0.00040513830026611686
3082,8.806589448795421e-07
3083,2.6406676624901593e-05
3084,0.0006633659941144288
3085,6.111618418576642e-06
3086,1.822005106077995e-05
3087,0.0020720110214028915
3088,0.002960297279059887
3089,1.202817998091632e-06
3090,1.2383889043121599e-05
3091,1.6183209083919792e-07
3092,0.00011604885366978124
3093,1.807836815714836e-05
3094,0.004279746550838049
3095,3.0983344458945794e-06
3096,0.0016408768249331768
3097,3.3220874229300534e-06
3098,4.890769673693285e-07
